Aurelie,Jacquot du Ramos,SAINT-DENIS,93200,01.91.32.84.56,aurelie.jacquot-du-ramos@server.fr, 
Aurelie,Marion,GRENOBLE,38000,04.98.00.29.35,aurelie.marion@server.fr, 
Aurelie,Pons,MARSEILLE,13008,04.90.11.19.81,aurelie.pons@server.fr, 
Aurore,Benard de Charrier,LYON,69005,04.21.23.59.98,aurore.benard-de-charrier@server.fr, 
Aurore,du Gerard,PARIS,75009,01.25.82.33.02,, 
Aurore,Herve,BORDEAUX,33100,05.37.17.65.59,, 
Aurore,Laurent,NICE,6200,04.23.55.33.26,aurore.laurent@server.fr, 
Aurore,Maillet,SAINT-DENIS,93200,01.38.15.53.50,aurore.maillet@server.fr, 
Aurore,Salmon,PARIS,75007,01.02.25.79.91,, 
Aurore,Voisin-Pons,,,04.57.09.42.66,, 
Benjamin,Carpentier-Loiseau,,,05.50.76.98.21,benjamin.carpentier-loiseau@server.fr, 
Benjamin,De Oliveira,LE HAVRE,76600,02.19.74.16.53,benjamin.de-oliveira@server.fr, 
Benjamin,Fouquet,MARSEILLE,13016,04.07.87.87.34,benjamin.fouquet@server.fr, 
Benjamin,Gregoire,PARIS,75017,01.33.91.85.57,benjamin.gregoire@server.fr, 
Benjamin,Joseph-Bousquet,VILLEURBANNE,69100,04.62.07.98.93,benjamin.joseph-bousquet@server.fr, 
Benjamin,Meyer,NICE,6200,04.78.35.79.93,benjamin.meyer@server.fr, 
Benjamin,Rodrigues,,,01.00.71.50.08,benjamin.rodrigues@server.fr, 
,Payet,NANTES,44000,02.41.56.26.41,benjamin-eric.payet@server.fr, 
Benjamin-Gilles,Mahe,PARIS,75020,01.00.82.53.94,, 
Benoit,Antoine,,,04.32.69.14.30,benoit.antoine@server.fr, 
Benoit,Benard,,,02.83.98.82.59,benoit.benard@server.fr, 
Benoit,Bernier,MARSEILLE,13011,04.84.76.21.42,benoit.bernier@server.fr, 
Benoit,Blin-Maurice,,,01.46.61.60.50,, 
,de Pinto,STRASBOURG,67200,03.74.93.17.73,benoit.de-pinto@server.fr, 
Benoit,Gaillard,LYON,69008,04.17.76.08.69,benoit.gaillard@server.fr, 
,Lecomte,SAINT-DENIS,93210,01.70.57.12.08,benoit.lecomte@server.fr, 
Benoit,Maillet,MARSEILLE,13016,04.06.13.42.17,benoit.maillet@server.fr, 
Benoit,Maurice,NANTES,44100,02.72.85.06.13,benoit.maurice@server.fr, 
Benoit,Pichon,,,01.24.25.05.07,benoit.pichon@server.fr, 
,Riviere,PARIS,75020,01.85.58.03.65,benoit.riviere@server.fr, 
Benoit,Turpin,NANTES,44300,02.83.19.63.49,benoit.turpin@server.fr, 
Benoit-Emmanuel,Pineau,NANTES,44100,02.28.51.10.68,benoit-emmanuel.pineau@server.fr, 
,Lopez,TOULOUSE,31500,05.91.53.44.41,benoit-marcel.lopez@server.fr, 
Benoit-Xavier,Meyer,MARSEILLE,13009,04.81.89.38.02,benoit-xavier.meyer@server.fr, 
,du Pons,NANTES,44000,02.25.45.19.42,bernadette.du-pons@server.fr, 
Bernadette,Texier-Da Costa,,,01.86.85.80.77,bernadette.texier-da-costa@server.fr, 
,Boucher,AIX-EN-PROVENCE,13080,04.24.13.60.77,bernadette-brigitte.boucher@server.fr, 
Bernard,Baron,MARSEILLE,13010,04.42.41.86.45,bernard.baron@server.fr, 
,Begue,,,04.72.03.21.33,bernard.begue@server.fr, 
Bernard,Coste de la Masson,,,04.18.99.10.68,bernard.coste-de-la-masson@server.fr, 
,de Auger,,,04.87.99.53.60,bernard.de-auger@server.fr, 
Bernard,Garnier de Ferrand,PARIS,75020,01.66.64.37.56,bernard.garnier-de-ferrand@server.fr, 
Bernard,Martin,PARIS,75001,01.67.35.29.02,bernard.martin@server.fr, 
Bernard,Meyer-Joubert,MARSEILLE,13005,04.34.14.22.74,bernard.meyer-joubert@server.fr, 
Bernard,Monnier-Dos Santos,MARSEILLE,13013,04.38.17.97.05,, 
,Pascal,NICE,6200,04.03.28.61.78,bernard.pascal@server.fr, 
Bernard,Philippe Le Bernier,MARSEILLE,13008,04.33.20.51.73,bernard.philippe-le-bernier@server.fr, 
,Poirier,,,05.24.05.86.07,bernard.poirier@server.fr, 
Bernard,Ribeiro,,,04.44.14.69.73,bernard.ribeiro@server.fr, 
Bernard,Verdier,LYON,69008,04.12.36.03.63,bernard.verdier@server.fr, 
Bernard-Maurice,Blanc,PARIS,75017,01.73.29.58.70,bernard-maurice.blanc@server.fr, 
Bertrand,Arnaud,TOULON,83000,04.96.08.48.85,bertrand.arnaud@server.fr, 
Bertrand,Barbe de Blanchet,PARIS,75008,01.57.81.23.29,bertrand.barbe-de-blanchet@server.fr, 
Bertrand,Couturier-Gaillard,,,05.88.58.61.71,bertrand.couturier-gaillard@server.fr, 
Bertrand,Hoarau du Perrot,PARIS,75016,01.21.03.16.53,bertrand.hoarau-du-perrot@server.fr, 
Bertrand,Jacques,PARIS,75014,01.20.90.08.22,, 
Bertrand,Lacroix,,,04.79.75.78.27,bertrand.lacroix@server.fr, 
Bertrand,Maillard,PARIS,75009,01.95.63.35.31,bertrand.maillard@server.fr, 
Bertrand,Mary,,,02.91.09.88.74,bertrand.mary@server.fr, 
Bertrand,Renault,MARSEILLE,13008,04.83.90.03.91,bertrand.renault@server.fr, 
Bertrand-Bertrand,Bourgeois,,,02.62.57.37.04,bertrand-bertrand.bourgeois@server.fr, 
,Chauveau,LYON,69007,04.63.86.67.46,bertrand-remy.chauveau@server.fr, 
Brigitte,Adam,PARIS,75008,01.40.21.26.97,brigitte.adam@server.fr, 
Brigitte,Briand de la Morel,,,04.21.94.49.50,brigitte.briand-de-la-morel@server.fr, 
Brigitte,Chartier de Collin,,,05.20.41.29.13,brigitte.chartier-de-collin@server.fr, 
Brigitte,De Sousa,PARIS,75007,01.50.92.32.76,brigitte.de-sousa@server.fr, 
,Gaillard,LYON,69002,04.11.38.62.98,, 
Brigitte,Gros,TOULOUSE,31500,05.11.86.11.41,, 
Brigitte,Guillet,BORDEAUX,33000,05.97.68.42.82,brigitte.guillet@server.fr, 
,Jacquot,,,05.85.24.53.84,brigitte.jacquot@server.fr, 
Brigitte,Joubert,PARIS,75006,01.69.45.95.22,brigitte.joubert@server.fr, 
Brigitte,Langlois de Lacroix,MARSEILLE,13009,04.32.96.43.88,brigitte.langlois-de-lacroix@server.fr, 
Brigitte,Lopez,,,01.02.04.69.74,brigitte.lopez@server.fr, 
,Pascal Le Regnier,LYON,69008,04.28.41.42.42,brigitte.pascal-le-regnier@server.fr, 
Brigitte-Manon,Gonzalez,,,04.09.67.27.07,brigitte-manon.gonzalez@server.fr, 
Camille,Benard,,,01.30.40.49.51,camille.benard@server.fr, 
,Buisson,NICE,6100,04.18.02.03.76,camille.buisson@server.fr, 
Camille,Da Silva,PARIS,75004,01.47.24.82.35,camille.da-silva@server.fr, 
Camille,Lamy,LYON,69002,04.16.67.85.24,camille.lamy@server.fr, 
Camille,Louis,,,04.28.25.53.33,camille.louis@server.fr, 
Camille,Menard,TOULOUSE,31000,05.10.25.46.07,camille.menard@server.fr, 
,Pereira,PARIS,75010,01.66.67.63.04,camille.pereira@server.fr, 
Camille-Maryse,Delaunay,,,05.27.08.94.95,camille-maryse.delaunay@server.fr, 
Capucine,Adam,PARIS,75019,01.38.12.40.65,capucine.adam@server.fr, 
,Adam,,,01.68.71.73.31,capucine.adam@server.fr, 
Capucine,Albert Le Lucas,,,01.47.29.41.93,capucine.albert-le-lucas@server.fr, 
Capucine,Delaunay,NICE,6100,04.35.64.53.23,capucine.delaunay@server.fr, 
Caroline,Bailly,LILLE,59260,03.03.71.41.60,caroline.bailly@server.fr, 
Caroline,Guillou,LILLE,59260,03.05.87.89.80,, 
Caroline,Guyon-Marchand,,,01.61.42.60.17,caroline.guyon-marchand@server.fr, 
Caroline,Martinez de Leroux,TOULOUSE,31100,05.32.93.21.73,caroline.martinez-de-leroux@server.fr, 
Caroline,Parent,LILLE,59000,03.04.06.26.40,caroline.parent@server.fr, 
Caroline,Pottier de Olivier,SAINT-DENIS,93200,01.17.47.68.05,, 
Caroline,Prevost,TOULOUSE,31100,05.43.81.22.14,, 
Caroline,Rousseau,,,04.26.20.48.37,, 
Caroline,Roussel,NICE,6200,04.33.21.58.32,caroline.roussel@server.fr, 
,Tanguy,,,04.76.42.12.37,caroline.tanguy@server.fr, 
Caroline-Margaux,Baudry,RENNES,35700,02.01.47.96.18,caroline-margaux.baudry@server.fr, 
Catherine,Camus Le Peron,RENNES,35700,02.03.77.46.88,, 
Catherine,Joly,PARIS,75003,01.70.99.17.39,catherine.joly@server.fr, 
Catherine,Lagarde,LYON,69006,04.32.24.65.52,catherine.lagarde@server.fr, 
Catherine,Lemaitre-Auger,LYON,69008,04.51.14.60.00,catherine.lemaitre-auger@server.fr, 
Catherine,Marie de Chevallier,,,04.86.75.81.22,catherine.marie-de-chevallier@server.fr, 
,Robin,,,04.44.80.90.36,catherine.robin@server.fr, 
Catherine,Teixeira,TOULON,83100,04.90.34.75.88,catherine.teixeira@server.fr, 
Catherine-Marcelle,Gosselin,LE HAVRE,76610,02.46.80.54.36,, 
Cecile,de Lecomte,MARSEILLE,13009,04.41.54.76.85,cecile.de-lecomte@server.fr, 
Cecile,du Valette,,,01.95.35.31.06,cecile.du-valette@server.fr, 
Cecile,Humbert,,,01.96.44.42.80,cecile.humbert@server.fr, 
Cecile,Le Gilles,ST ETIENNE,42100,04.76.82.97.41,cecile.le-gilles@server.fr, 
Cecile,Salmon,TOULOUSE,31200,05.89.88.42.94,cecile.salmon@server.fr, 
Cecile-Noemi,Weiss,MARSEILLE,13013,04.53.13.06.24,cecile-noemi.weiss@server.fr, 
,Bertrand,,,04.46.58.33.70,celina.bertrand@server.fr, 
Celina,Breton,MARSEILLE,13016,04.29.72.03.86,, 
Celina,Chartier,PARIS,75001,01.40.26.72.36,celina.chartier@server.fr, 
Celina,de Da Costa,GRENOBLE,38100,04.66.20.24.05,celina.de-da-costa@server.fr, 
Celina,Marty-Petitjean,GRENOBLE,38100,04.11.05.73.92,celina.marty-petitjean@server.fr, 
,Teixeira,,,04.81.15.49.13,celina.teixeira@server.fr, 
Celina-Sophie,Bourgeois,MARSEILLE,13011,04.83.93.01.22,celina-sophie.bourgeois@server.fr, 
Celine,Bouvier-Morvan,MARSEILLE,13013,04.39.73.81.95,celine.bouvier-morvan@server.fr, 
Celine,Gaudin,VILLEURBANNE,69100,04.86.90.53.37,celine.gaudin@server.fr, 
,Le Benard,,,01.29.69.52.09,celine.le-benard@server.fr, 
Celine,Lesage,,,01.97.20.39.94,celine.lesage@server.fr, 
Celine,Raynaud,,,04.27.33.10.61,celine.raynaud@server.fr, 
Celine,Weiss,MARSEILLE,13012,04.65.04.57.02,celine.weiss@server.fr, 
Celine-Denise,Camus,,,02.93.37.92.66,, 
Chantal,Grenier,,,04.46.96.78.82,chantal.grenier@server.fr, 
Chantal,Le Gall,PARIS,75011,01.26.02.86.85,chantal.le-gall@server.fr, 
Chantal,Paul,,,04.68.00.30.58,chantal.paul@server.fr, 
Chantal,Payet Le Wagner,LYON,69002,04.18.12.86.30,chantal.payet-le-wagner@server.fr, 
,Guibert,,,01.24.29.59.02,, 
Charles,Voisin de la Coulon,STRASBOURG,67100,03.40.19.18.96,charles.voisin-de-la-coulon@server.fr, 
Charles-Gerard,Petit,MARSEILLE,13013,04.19.50.11.79,charles-gerard.petit@server.fr, 
,Barre,BORDEAUX,33000,05.06.24.10.40,charlotte.barre@server.fr, 
Charlotte,Dumont,PARIS,75007,01.98.86.18.52,charlotte.dumont@server.fr, 
,Guerin,NICE,6000,04.42.42.81.84,charlotte.guerin@server.fr, 
Charlotte,Lombard,MARSEILLE,13008,04.87.13.67.44,, 
,Poulain-Colin,,,05.71.57.35.55,, 
,Texier,GRENOBLE,38000,04.19.17.23.94,charlotte.texier@server.fr, 
,Pelletier,,,04.15.58.34.47,charlotte-simone.pelletier@server.fr, 
Christelle,de la Boucher,TOULOUSE,31500,05.26.03.50.13,christelle.de-la-boucher@server.fr, 
Christelle,Francois du Garnier,LE HAVRE,76600,02.67.45.80.74,christelle.francois-du-garnier@server.fr, 
Christelle,Guillot de la Laroche,SAINT-DENIS,93200,01.63.68.35.58,, 
Christelle,Renault-Berger,,,05.83.29.30.86,christelle.renault-berger@server.fr, 
,Roux,TOULOUSE,31100,05.34.17.80.89,christelle.roux@server.fr, 
Christelle,Tanguy,MARSEILLE,13005,04.65.70.00.03,christelle.tanguy@server.fr, 
,Lemaitre,,,04.37.13.36.64,christelle-cecile.lemaitre@server.fr, 
Christelle-Valentine,Rodrigues,,,04.23.38.02.15,christelle-valentine.rodrigues@server.fr, 
Christiane,Da Silva,LE HAVRE,76610,02.22.16.04.53,christiane.da-silva@server.fr, 
Christiane,de la Lejeune,,,01.27.50.84.58,christiane.de-la-lejeune@server.fr, 
Christiane,Guyon,,,01.87.53.69.50,christiane.guyon@server.fr, 
Christiane,Guyot-Laurent,,,04.76.31.22.25,christiane.guyot-laurent@server.fr, 
Christiane,Jean,PARIS,75012,01.26.86.16.76,christiane.jean@server.fr, 
Christiane,Jourdan,,,01.49.37.21.59,, 
Christiane,Lefevre-Clement,,,05.59.02.22.07,christiane.lefevre-clement@server.fr, 
,Lelievre,TOULOUSE,31300,05.21.25.63.04,christiane.lelievre@server.fr, 
Christiane,Lucas,LYON,69007,04.53.43.92.25,christiane.lucas@server.fr, 
Christiane-Anais,Legros,PARIS,75018,01.77.72.32.38,christiane-anais.legros@server.fr, 
Christiane-Nathalie,Lecomte,STRASBOURG,67100,03.64.92.40.58,, 
Christiane-Sabine,Jacques,MARSEILLE,13008,04.68.03.23.96,christiane-sabine.jacques@server.fr, 
Christine,Baudry-Giraud,MARSEILLE,13015,04.53.78.94.08,christine.baudry-giraud@server.fr, 
Christine,Bazin du Bertrand,CALUIRE-ET-CUIRE,69300,04.07.24.94.58,christine.bazin-du-bertrand@server.fr, 
Christine,Bigot,,,04.99.37.11.30,christine.bigot@server.fr, 
Christine,Bouchet,MARSEILLE,13009,04.16.07.12.50,christine.bouchet@server.fr, 
,de la Samson,TOULOUSE,31100,05.58.17.38.64,christine.de-la-samson@server.fr, 
Christine,Diallo,GIVORS,69700,04.10.99.09.41,christine.diallo@server.fr, 
Christine,Diaz de De Oliveira,PARIS,75005,01.31.87.77.99,christine.diaz-de-de-oliveira@server.fr, 
Christine,Ferreira,,,04.49.95.04.94,christine.ferreira@server.fr, 
Christine,Le Merle,LYON,69005,04.26.93.03.30,christine.le-merle@server.fr, 
,Legendre,PARIS,75014,01.55.92.05.21,christine.legendre@server.fr, 
Christine,Lemoine,MARSEILLE,13007,04.83.40.57.09,christine.lemoine@server.fr, 
Christine,Moreno,STRASBOURG,67000,03.71.17.29.07,christine.moreno@server.fr, 
,de Rocher,MARSEILLE,13002,04.83.69.95.97,christophe.de-rocher@server.fr, 
Christophe,Deschamps Le Lefevre,,,01.94.24.76.18,christophe.deschamps-le-lefevre@server.fr, 
Christophe,Le Bousquet,MARSEILLE,13002,04.57.23.25.76,christophe.le-bousquet@server.fr, 
Christophe,Lefevre,PARIS,75007,01.73.06.64.23,christophe.lefevre@server.fr, 
,Sanchez,PARIS,75003,01.91.75.55.14,christophe.sanchez@server.fr, 
Christophe,Teixeira,MARSEILLE,13009,04.75.15.24.43,christophe.teixeira@server.fr, 
Christophe-Charles,Germain,,,04.28.79.67.33,christophe-charles.germain@server.fr, 
,Sanchez,,,03.67.77.33.82,christophe-charles.sanchez@server.fr, 
Claire,Alexandre,TOULOUSE,31300,05.40.98.29.91,claire.alexandre@server.fr, 
Claire,Carlier Le Peron,LILLE,59000,03.44.51.70.98,claire.carlier-le-peron@server.fr, 
Claire,Gilles,NANTES,44000,02.38.34.40.48,, 
,Hardy,NANTES,44300,02.05.54.79.01,claire.hardy@server.fr, 
,Leclerc,PARIS,75012,01.17.16.96.13,claire.leclerc@server.fr, 
Claire,Millet,,,02.69.81.75.36,claire.millet@server.fr, 
Claude,Bazin,,,04.77.69.57.29,claude.bazin@server.fr, 
Claude,Begue,,,01.76.91.77.91,claude.begue@server.fr, 
Claude,Bonnet,PARIS,75012,01.40.71.64.88,claude.bonnet@server.fr, 
,de la Normand,,,01.42.64.97.07,claude.de-la-normand@server.fr, 
,Laine de Lacombe,,,01.04.13.92.02,claude.laine-de-lacombe@server.fr, 
Claude,Leconte,,,04.53.75.52.18,claude.leconte@server.fr, 
,Maillet,LE HAVRE,76600,02.55.74.21.90,claude.maillet@server.fr, 
Claudine,Allard,,,04.89.60.35.24,, 
,Carlier,,,05.02.47.23.39,claudine.carlier@server.fr, 
Claudine,Delattre,,,04.18.69.32.61,claudine.delattre@server.fr, 
Claudine,Dumont,,,04.92.95.04.18,claudine.dumont@server.fr, 
,Faivre,,,04.15.34.46.99,claudine.faivre@server.fr, 
Claudine,Gallet-Rolland,,,01.63.74.24.42,claudine.gallet-rolland@server.fr, 
Claudine,Pierre,BRON,69500,04.72.70.97.92,, 
,Pires,,,04.47.69.79.36,claudine.pires@server.fr, 
,Remy,,,04.18.44.28.60,claudine.remy@server.fr, 
Clemence,Aubert,PARIS,75012,01.47.54.62.44,clemence.aubert@server.fr, 
Clemence,Briand,PARIS,75017,01.22.79.30.77,clemence.briand@server.fr, 
Clemence,Chevallier,,,02.03.69.39.99,clemence.chevallier@server.fr, 
Clemence,Cohen,LYON,69004,04.42.72.54.88,clemence.cohen@server.fr, 
Clemence,Delmas,MARSEILLE,13013,04.45.13.80.64,clemence.delmas@server.fr, 
,Fournier-Pascal,,,04.76.79.62.19,clemence.fournier-pascal@server.fr, 
Clemence,Gautier,LYON,69009,04.87.86.85.28,clemence.gautier@server.fr, 
Clemence,Goncalves,NANTES,44100,02.68.01.05.57,clemence.goncalves@server.fr, 
Clemence,Herve,,,05.88.47.03.59,clemence.herve@server.fr, 
Clemence,Paul,,,04.48.18.99.41,, 
,Perrin-Gaudin,PARIS,75010,01.59.36.76.84,clemence.perrin-gaudin@server.fr, 
Clemence,Robin,NICE,6200,04.39.27.08.96,clemence.robin@server.fr, 
Colette,Coste,,,01.32.34.07.10,colette.coste@server.fr, 
Colette,Gerard,,,01.08.67.77.66,colette.gerard@server.fr, 
Colette,Vallet,TOULOUSE,31200,05.16.43.39.41,colette.vallet@server.fr, 
Constance,Da Silva-Normand,TOULOUSE,31000,05.60.98.10.20,constance.da-silva-normand@server.fr, 
Constance,Giraud,TOULON,83000,04.87.89.62.72,constance.giraud@server.fr, 
Constance,Seguin,PARIS,75010,01.43.12.07.53,constance.seguin@server.fr, 
Corinne,de la Ferrand,,,04.56.26.59.66,, 
Corinne,du Dias,LILLE,59160,03.63.20.61.02,corinne.du-dias@server.fr, 
Corinne,du Traore,,,04.78.36.33.65,corinne.du-traore@server.fr, 
Corinne,Garnier,BORDEAUX,33200,05.67.19.50.26,, 
Corinne,Giraud-Pereira,PARIS,75014,01.23.84.72.30,corinne.giraud-pereira@server.fr, 
Corinne,Lagarde,BORDEAUX,33000,05.39.50.79.44,corinne.lagarde@server.fr, 
,Lemoine,TOULOUSE,31500,05.64.57.43.80,corinne.lemoine@server.fr, 
Corinne,Ramos de la Jacquet,STRASBOURG,67100,03.82.95.48.25,corinne.ramos-de-la-jacquet@server.fr, 
Corinne,Riviere,LILLE,59160,03.92.79.56.57,corinne.riviere@server.fr, 
daisy,Allard,PARIS,75006,01.21.67.29.71,daisy.allard@server.fr, 
daisy,Bonneau-Breton,LYON,69005,04.95.24.14.30,daisy.bonneau-breton@server.fr, 
,Dos Santos de Poirier,MONTPELLIER,34000,04.41.36.43.19,daisy.dos-santos-de-poirier@server.fr, 
daisy,Fernandez-Daniel,,,05.76.43.78.57,daisy.fernandez-daniel@server.fr, 
,Joubert,MARSEILLE,13015,04.18.58.41.23,daisy.joubert@server.fr, 
daisy,Leblanc,ST ETIENNE,42100,04.92.34.93.68,daisy.leblanc@server.fr, 
daisy,Leduc,MARSEILLE,13006,04.10.78.35.25,daisy.leduc@server.fr, 
daisy,Leger,LILLE,59260,03.78.93.42.92,daisy.leger@server.fr, 
daisy,Remy,SAINT-PRIEST,69800,04.86.51.77.22,daisy.remy@server.fr, 
,Pierre,,,02.91.49.51.23,daisy-susanne.pierre@server.fr, 
Daniel,Blanc,NICE,6200,04.80.63.58.12,daniel.blanc@server.fr, 
Daniel,Buisson,PARIS,75020,01.10.15.23.35,daniel.buisson@server.fr, 
Daniel,Daniel,LYON,69007,04.16.01.49.68,daniel.daniel@server.fr, 
Daniel,Dias,LILLE,59260,03.11.03.01.73,, 
Daniel,du Valentin,MARSEILLE,13016,04.73.29.62.04,, 
Daniel,Dumas,,,02.50.55.67.88,daniel.dumas@server.fr, 
Daniel,Ferreira,PARIS,75015,01.69.77.40.15,daniel.ferreira@server.fr, 
Daniel,Garcia,,,01.96.34.40.17,daniel.garcia@server.fr, 
Daniel,Gros,GRENOBLE,38100,04.56.84.80.11,, 
Daniel,Henry,PARIS,75001,01.75.07.74.21,daniel.henry@server.fr, 
Daniel,Lamy,NANTES,44100,02.27.35.29.17,daniel.lamy@server.fr, 
Daniel,Lecoq,MARSEILLE,13008,04.18.01.86.53,daniel.lecoq@server.fr, 
,Perez,MARSEILLE,13013,04.39.48.79.96,, 
Daniel,Ribeiro,NANTES,44000,02.47.66.10.13,daniel.ribeiro@server.fr, 
,Toussaint,GIVORS,69700,04.52.75.93.46,daniel.toussaint@server.fr, 
,Vincent,,,01.61.19.31.53,daniel.vincent@server.fr, 
,Klein,PARIS,75012,01.86.09.57.35,daniel-alphonse.klein@server.fr, 
Daniel-Luc,Barre,,,04.15.32.21.09,daniel-luc.barre@server.fr, 
Danielle,Barbe du Collin,PIERRE BENITE,69310,04.48.90.45.12,danielle.barbe-du-collin@server.fr, 
,Dupont,BORDEAUX,33300,05.65.19.94.59,, 
Danielle,Dupuy,,,05.79.87.59.92,danielle.dupuy@server.fr, 
Danielle,Ferrand,MARSEILLE,13005,04.51.63.42.22,danielle.ferrand@server.fr, 
Danielle,Hamon,,,04.03.43.21.61,, 
Danielle,Lebrun,STRASBOURG,67000,03.12.08.91.36,danielle.lebrun@server.fr, 
Danielle,Morel,,,01.28.87.95.96,danielle.morel@server.fr, 
Danielle,Picard,GRENOBLE,38100,04.39.60.04.33,danielle.picard@server.fr, 
David,Bousquet,MARSEILLE,13009,04.94.32.31.19,, 
,Collin,,,01.54.02.88.14,david.collin@server.fr, 
David,de la Valentin,RENNES,35200,02.19.40.01.54,, 
David,Gaillard de Lebreton,PARIS,75017,01.18.42.74.67,david.gaillard-de-lebreton@server.fr, 
David,Gros,LE HAVRE,76610,02.85.59.53.10,david.gros@server.fr, 
David,Guichard,,,01.95.90.05.46,david.guichard@server.fr, 
David,Mahe,RENNES,35200,02.57.76.07.10,david.mahe@server.fr, 
,Perrin,,,01.79.27.37.25,david.perrin@server.fr, 
David,Raynaud,STRASBOURG,67000,03.74.72.55.31,david.raynaud@server.fr, 
Denis,Albert,MARSEILLE,13002,04.98.13.19.67,denis.albert@server.fr, 
Denis,Colin,STRASBOURG,67200,03.59.38.07.44,denis.colin@server.fr, 
,Le Brun,MONTPELLIER,34090,04.33.96.83.91,denis.le-brun@server.fr, 
Denis,Le Navarro,,,04.45.51.15.58,denis.le-navarro@server.fr, 
Denis,Leger,,,04.31.64.75.82,denis.leger@server.fr, 
Denis,Legrand de Pires,RILLIEUX LA PAPE,69140,04.82.58.63.93,, 
,Masson,MARSEILLE,13013,04.67.00.93.72,denis.masson@server.fr, 
Denis,Meyer,PARIS,75010,01.90.08.90.68,denis.meyer@server.fr, 
Denis,Renault,,,04.92.25.09.08,denis.renault@server.fr, 
,Dijoux,,,04.29.67.58.50,denis-martin.dijoux@server.fr, 
,Pascal,MARSEILLE,13016,04.02.64.53.88,denis-raymond.pascal@server.fr, 
Denise,Bernard,STRASBOURG,67100,03.52.09.14.93,denise.bernard@server.fr, 
Denise,Camus,RENNES,35700,02.34.75.00.33,denise.camus@server.fr, 
Denise,Courtois,,,04.32.83.80.38,denise.courtois@server.fr, 
Denise,de Alves,,,02.28.40.44.91,denise.de-alves@server.fr, 
Denise,Le Gonzalez,MONTPELLIER,34000,04.46.81.34.05,denise.le-gonzalez@server.fr, 
Denise,Leclercq de la Gaudin,LE HAVRE,76620,02.26.70.27.29,denise.leclercq-de-la-gaudin@server.fr, 
Denise,Lenoir-Delattre,LYON,69008,04.43.63.05.81,denise.lenoir-delattre@server.fr, 
Denise,Payet-Loiseau,,,04.19.61.90.62,, 
Denise-Audrey,Vallet,TOULOUSE,31000,05.14.19.01.06,denise-audrey.vallet@server.fr, 
Diane,Barre,LYON,69008,04.72.08.31.74,diane.barre@server.fr, 
,de la Paul,,,04.06.19.13.61,diane.de-la-paul@server.fr, 
Diane,Dufour,LYON,69004,04.82.97.34.42,diane.dufour@server.fr, 
Diane,Guichard-Muller,,,04.00.85.64.91,diane.guichard-muller@server.fr, 
,Pons,MARSEILLE,13005,04.05.02.51.11,diane.pons@server.fr, 
,Renard,,,03.88.48.75.45,diane.renard@server.fr, 
Diane-Emilie,Raynaud,BORDEAUX,33300,05.55.40.21.83,diane-emilie.raynaud@server.fr, 
,Aubry,RENNES,35700,02.73.56.03.78,diane-frederique.aubry@server.fr, 
Dominique,Chevallier,MARSEILLE,13013,04.77.50.81.13,dominique.chevallier@server.fr, 
Dominique,Faivre,LE HAVRE,76610,02.54.74.57.36,dominique.faivre@server.fr, 
Dominique,Lemoine-Bourgeois,,,01.90.26.32.38,dominique.lemoine-bourgeois@server.fr, 
,Martineau-Gomez,GRENOBLE,38100,04.20.57.24.64,dominique.martineau-gomez@server.fr, 
Dominique,Normand,PARIS,75007,01.88.94.20.80,dominique.normand@server.fr, 
Dominique,Parent de la Moreau,LILLE,59160,03.13.83.90.77,, 
Dominique,Toussaint,MARSEILLE,13009,04.85.28.43.42,dominique.toussaint@server.fr, 
Dorothee,du Fernandez,NICE,6200,04.01.30.30.91,dorothee.du-fernandez@server.fr, 
Dorothee,Guyon,MONTPELLIER,34000,04.58.37.00.10,dorothee.guyon@server.fr, 
Dorothee,Lesage,,,01.13.32.37.10,dorothee.lesage@server.fr, 
Dorothee,Martin-Gallet,LE HAVRE,76600,02.19.01.65.65,dorothee.martin-gallet@server.fr, 
,Pinto-Mary,BRON,69500,04.23.29.68.74,dorothee.pinto-mary@server.fr, 
Dorothee,Richard,MARSEILLE,13008,04.24.93.71.86,dorothee.richard@server.fr, 
Dorothee,Ruiz,PARIS,75003,01.18.05.63.49,dorothee.ruiz@server.fr, 
,Wagner de Brunet,PARIS,75008,01.14.73.37.65,, 
,Pierre,PARIS,75001,01.22.58.69.67,dorothee-oceane.pierre@server.fr, 
Edith,Berthelot,MARSEILLE,13013,04.56.03.03.87,edith.berthelot@server.fr, 
Edith,Blanchard,MARSEILLE,13014,04.42.17.34.30,edith.blanchard@server.fr, 
Edith,Boyer,,,03.05.98.37.66,edith.boyer@server.fr, 
Edith,Charrier,PARIS,75007,01.28.27.94.19,edith.charrier@server.fr, 
,Faure de la Berthelot,PARIS,75013,01.27.50.54.39,edith.faure-de-la-berthelot@server.fr, 
,Lebrun Le Collet,NANTES,44200,02.93.57.95.93,edith.lebrun-le-collet@server.fr, 
,Lemoine,,,04.25.05.44.36,edith.lemoine@server.fr, 
Edith,Poulain,PARIS,75019,01.08.62.78.06,edith.poulain@server.fr, 
Edith,Rey,,,02.01.33.14.83,edith.rey@server.fr, 
Edith-Clemence,Grondin,PARIS,75005,01.65.14.26.86,edith-clemence.grondin@server.fr, 
Edouard,Alexandre,BORDEAUX,33200,05.82.00.43.51,edouard.alexandre@server.fr, 
Edouard,Chevalier,LE HAVRE,76610,02.13.97.77.00,edouard.chevalier@server.fr, 
